id,Wnvpresent
92426,0.0008665241083169064
92427,0.0008665241083169064
92428,0.0008665241083169064
92429,0.0008665241083169064
92430,0.0008665241083169064
92431,0.001516566123656985
92432,0.0009219861308238787
92433,0.00249362800183986
92434,0.004097587840904544
92435,0.004097587840904544
92436,0.004097587840904544
92437,0.004097587840904544
92438,0.004097587840904544
92439,0.09728481323582631
92440,0.061454558731716416
92441,0.15065216739165568
92442,0.22596690283661733
92443,0.22596690283661733
92444,0.22596690283661733
92445,0.22596690283661733
92446,0.22596690283661733
92447,0.11851971907453329
92448,0.07552290179508891
92449,0.18119766098437853
92450,0.2669827527352246
92451,0.2669827527352246
92452,0.2669827527352246
92453,0.2669827527352246
92454,0.2669827527352246
92455,0.041727191187331744
92456,0.025774715646872316
92457,0.06687521800794298
92458,0.10551062031454973
92459,0.10551062031454973
92460,0.10551062031454973
92461,0.10551062031454973
92462,0.10551062031454973
92463,0.06683613910762505
92464,0.041702150924842876
92465,0.10545151598810859
92466,0.16249244628018872
92467,0.16249244628018872
92468,0.16249244628018872
92469,0.16249244628018872
92470,0.16249244628018872
92471,0.09946642255500047
92472,0.0628886517507959
92473,0.15382660481605093
92474,0.23029801528557114
92475,0.23029801528557114
92476,0.23029801528557114
92477,0.23029801528557114
92478,0.23029801528557114
92479,0.11876193878291895
92480,0.07568479342054323
92481,0.1815415947522465
92482,0.26743633305082676
92483,0.26743633305082676
92484,0.26743633305082676
92485,0.26743633305082676
92486,0.26743633305082676
92487,0.10723074905715858
92488,0.06801337047848402
92489,0.16505652316453553
92490,0.24549098582867318
92491,0.24549098582867318
92492,0.24549098582867318
92493,0.24549098582867318
92494,0.24549098582867318
92495,0.15749144431159207
92496,0.10199226211995958
92497,0.2352781703752437
92498,0.3361553907015319
92499,0.3361553907015319
92500,0.3361553907015319
92501,0.3361553907015319
92502,0.3361553907015319
92503,0.05073805056632734
92504,0.031453759602795034
92505,0.08085848280905623
92506,0.12647738010328616
92507,0.12647738010328616
92508,0.12647738010328616
92509,0.12647738010328616
92510,0.12647738010328616
92511,0.10905069369202479
92512,0.10905069369202479
92513,0.06921931548116593
92514,0.16767357436044292
92515,0.24900302684361303
92516,0.24900302684361303
92517,0.24900302684361303
92518,0.24900302684361303
92519,0.24900302684361303
92520,0.2182953256657682
92521,0.14505834104892484
92522,0.3148893371973041
92523,0.43067687499718854
92524,0.43067687499718854
92525,0.43067687499718854
92526,0.43067687499718854
92527,0.43067687499718854
92528,0.06543040765066933
92529,0.04080193620122567
92530,0.1033235339304665
92531,0.15941852775088983
92532,0.15941852775088983
92533,0.15941852775088983
92534,0.15941852775088983
92535,0.15941852775088983
92536,0.04618447838835458
92537,0.028578783692178592
92538,0.07381189530162816
92539,0.11595678225366772
92540,0.11595678225366772
92541,0.11595678225366772
92542,0.11595678225366772
92543,0.11595678225366772
92544,0.06543040765066933
92545,0.04080193620122567
92546,0.1033235339304665
92547,0.15941852775088983
92548,0.15941852775088983
92549,0.15941852775088983
92550,0.15941852775088983
92551,0.15941852775088983
92552,0.07173881784314738
92553,0.04484976901381963
92554,0.11284424173386225
92555,0.17311020134718333
92556,0.17311020134718333
92557,0.17311020134718333
92558,0.17311020134718333
92559,0.17311020134718333
92560,0.06126493525957898
92561,0.03814038972219269
92562,0.09699605814804935
92563,0.1502313719493333
92564,0.1502313719493333
92565,0.1502313719493333
92566,0.1502313719493333
92567,0.1502313719493333
92568,0.04249231816885099
92569,0.026255345860071923
92570,0.06806871464844447
92571,0.10731433083260403
92572,0.10731433083260403
92573,0.10731433083260403
92574,0.10731433083260403
92575,0.10731433083260403
92576,0.054465461554230335
92577,0.033814939017119135
92578,0.08659679570823459
92579,0.13497771940638378
92580,0.13497771940638378
92581,0.13497771940638378
92582,0.13497771940638378
92583,0.13497771940638378
92584,0.0005730414412010279
92585,0.0003482476556418788
92586,0.0009428027137553225
92587,0.0015507862832043297
92588,0.0015507862832043297
92589,0.0015507862832043297
92590,0.0015507862832043297
92591,0.0015507862832043297
92592,0.1242426761011998
92593,0.07935658491864622
92594,0.1892972009582018
92595,0.2776167602096879
92596,0.2776167602096879
92597,0.2776167602096879
92598,0.2776167602096879
92599,0.2776167602096879
92600,0.19588731073439958
92601,0.12892817998836803
92602,0.28619614432312723
92603,0.3975553165958783
92604,0.3975553165958783
92605,0.3975553165958783
92606,0.3975553165958783
92607,0.3975553165958783
92608,0.03518683528391198
92609,0.021678199951684993
92610,0.05662606222875674
92611,0.08991081643438463
92612,0.08991081643438463
92613,0.08991081643438463
92614,0.08991081643438463
92615,0.08991081643438463
92616,0.00021878461980668763
92617,0.0001329408881780274
92618,0.0003600401424927014
92619,0.0005924414644714627
92620,0.0005924414644714627
92621,0.0005924414644714627
92622,0.0005924414644714627
92623,0.0005924414644714627
92624,0.0845702801115385
92625,0.05314712342957385
92626,0.13198260348657914
92627,0.20016353501270837
92628,0.20016353501270837
92629,0.20016353501270837
92630,0.20016353501270837
92631,0.20016353501270837
92632,0.0731435244623052
92633,0.0457539170037925
92634,0.11495415253752032
92635,0.17612323402348184
92636,0.17612323402348184
92637,0.17612323402348184
92638,0.17612323402348184
92639,0.17612323402348184
92640,0.17842602873586677
92641,0.1165703281396556
92642,0.2633209251881894
92643,0.37039800261654243
92644,0.37039800261654243
92645,0.37039800261654243
92646,0.37039800261654243
92647,0.37039800261654243
92648,0.11102844465055808
92649,0.07053186926943965
92650,0.17051103952916108
92651,0.25279877602583806
92652,0.25279877602583806
92653,0.25279877602583806
92654,0.25279877602583806
92655,0.25279877602583806
92656,0.04249231816885099
92657,0.026255345860071923
92658,0.06806871464844447
92659,0.10731433083260403
92660,0.10731433083260403
92661,0.10731433083260403
92662,0.10731433083260403
92663,0.10731433083260403
92664,0.09384130273818683
92665,0.059196135691230334
92666,0.1456243866924774
92667,0.21907392542022724
92668,0.21907392542022724
92669,0.21907392542022724
92670,0.21907392542022724
92671,0.21907392542022724
92672,0.1522287406315512
92673,0.09836757932654884
92674,0.2281199558505111
92675,0.3272413911820528
92676,0.3272413911820528
92677,0.3272413911820528
92678,0.3272413911820528
92679,0.3272413911820528
92680,0.2876344773652117
92681,0.2876344773652117
92682,0.2876344773652117
92683,0.2876344773652117
92684,0.19699703795227907
92685,0.3992402826533179
92686,0.3992402826533179
92687,0.5223943703071638
92688,0.5223943703071638
92689,0.5223943703071638
92690,0.5223943703071638
92691,0.5223943703071638
92692,0.11783610107405508
92693,0.0750661682300581
92694,0.1802264354499848
92695,0.26570092464920936
92696,0.26570092464920936
92697,0.26570092464920936
92698,0.26570092464920936
92699,0.26570092464920936
92700,0.06577349288408693
92701,0.04102155010651556
92702,0.103843234812615
92703,0.16016997829645768
92704,0.16016997829645768
92705,0.16016997829645768
92706,0.16016997829645768
92707,0.16016997829645768
92708,0.036374661604101986
92709,0.022420603062176577
92710,0.05849374922341645
92711,0.09276837176733461
92712,0.09276837176733461
92713,0.09276837176733461
92714,0.09276837176733461
92715,0.09276837176733461
92716,0.01900039632975044
92717,0.011631010247412149
92718,0.030893067200975597
92719,0.049851291236235336
92720,0.049851291236235336
92721,0.049851291236235336
92722,0.049851291236235336
92723,0.049851291236235336
92724,0.01900039632975044
92725,0.011631010247412149
92726,0.030893067200975597
92727,0.049851291236235336
92728,0.049851291236235336
92729,0.049851291236235336
92730,0.049851291236235336
92731,0.049851291236235336
92732,0.0600562620599084
92733,0.037369770785935126
92734,0.0951539129747902
92735,0.14754337992485825
92736,0.14754337992485825
92737,0.14754337992485825
92738,0.14754337992485825
92739,0.14754337992485825
92740,0.04431836145414906
92741,0.027403599426264632
92742,0.07091246576328869
92743,0.11160132630336476
92744,0.11160132630336476
92745,0.11160132630336476
92746,0.11160132630336476
92747,0.11160132630336476
92748,0.04719760496770344
92749,0.029217533071931742
92750,0.0753831731063996
92751,0.11831062036857898
92752,0.11831062036857898
92753,0.11831062036857898
92754,0.11831062036857898
92755,0.11831062036857898
92756,0.0024294657529423586
92757,0.0014775069094504893
92758,0.003992320110788513
92759,0.006553940006506619
92760,0.006553940006506619
92761,0.006553940006506619
92762,0.006553940006506619
92763,0.006553940006506619
92764,0.03564893393265857
92765,0.02196693272472723
92766,0.057352979163925004
92767,0.09102378727240806
92768,0.09102378727240806
92769,0.09102378727240806
92770,0.09102378727240806
92771,0.09102378727240806
92772,0.030398027396014916
92773,0.018692252490636017
92774,0.049067840761426576
92775,0.07827852257249658
92776,0.07827852257249658
92777,0.07827852257249658
92778,0.07827852257249658
92779,0.07827852257249658
92780,0.2708652115532524
92781,0.18414602331207733
92782,0.37943001194267784
92783,0.5015751999558814
92784,0.5015751999558814
92785,0.5015751999558814
92786,0.5015751999558814
92787,0.5015751999558814
92788,0.2604805549440404
92789,0.17628226653398738
92790,0.36697799219682775
92791,0.48826858953408125
92792,0.48826858953408125
92793,0.48826858953408125
92794,0.48826858953408125
92795,0.48826858953408125
92796,0.17021210295798803
92797,0.11081985946456792
92798,0.252399471698158
92799,0.3571887708737272
92800,0.3571887708737272
92801,0.3571887708737272
92802,0.3571887708737272
92803,0.3571887708737272
92804,0.06297931178702959
92805,0.03923471764546807
92806,0.09960420832870055
92807,0.15402681330014478
92808,0.15402681330014478
92809,0.15402681330014478
92810,0.15402681330014478
92811,0.15402681330014478
92812,0.09811008556466756
92813,0.06199675577978383
92814,0.15185400199759316
92815,0.2276085544280734
92816,0.2276085544280734
92817,0.2276085544280734
92818,0.2276085544280734
92819,0.2276085544280734
92820,0.051754471275480926
92821,0.03209692601579206
92822,0.08242590379559887
92823,0.1288051876195097
92824,0.1288051876195097
92825,0.1288051876195097
92826,0.1288051876195097
92827,0.1288051876195097
92828,0.04618447838835458
92829,0.028578783692178592
92830,0.07381189530162816
92831,0.11595678225366772
92832,0.11595678225366772
92833,0.11595678225366772
92834,0.11595678225366772
92835,0.11595678225366772
92836,0.1324034955733348
92837,0.08485475508957221
92838,0.20075156981522
92839,0.29248724527839776
92840,0.29248724527839776
92841,0.29248724527839776
92842,0.29248724527839776
92843,0.29248724527839776
92844,0.20440860170336217
92845,0.13502579527402922
92846,0.2971940058565596
92847,0.4103722605367075
92848,0.4103722605367075
92849,0.4103722605367075
92850,0.4103722605367075
92851,0.4103722605367075
92852,0.17842602873586677
92853,0.1165703281396556
92854,0.2633209251881894
92855,0.37039800261654243
92856,0.37039800261654243
92857,0.37039800261654243
92858,0.37039800261654243
92859,0.37039800261654243
92860,0.06297931178702959
92861,0.03923471764546807
92862,0.09960420832870055
92863,0.15402681330014478
92864,0.15402681330014478
92865,0.15402681330014478
92866,0.15402681330014478
92867,0.15402681330014478
92868,0.17091609492818824
92869,0.11131115871998383
92870,0.25333960695523977
92871,0.3583321410693147
92872,0.3583321410693147
92873,0.3583321410693147
92874,0.3583321410693147
92875,0.3583321410693147
92876,0.08935142993746312
92877,0.056260957454911775
92878,0.1390370819495677
92879,0.2099807077683908
92880,0.2099807077683908
92881,0.2099807077683908
92882,0.2099807077683908
92883,0.2099807077683908
92884,0.11851971907453329
92885,0.07552290179508891
92886,0.18119766098437853
92887,0.2669827527352246
92888,0.2669827527352246
92889,0.2669827527352246
92890,0.2669827527352246
92891,0.2669827527352246
92892,0.0027438711340238946
92893,0.0016689221820884162
92894,0.0045080657648150155
92895,0.007398149083293696
92896,0.007398149083293696
92897,0.007398149083293696
92898,0.007398149083293696
92899,0.007398149083293696
92900,0.0827353568735296
92901,0.05195529412674681
92902,0.1292642335839914
92903,0.19635855159700752
92904,0.19635855159700752
92905,0.19635855159700752
92906,0.19635855159700752
92907,0.19635855159700752
92908,0.022342825968621395
92909,0.013695162006638237
92910,0.03625027286702125
92911,0.05829829698737316
92912,0.05829829698737316
92913,0.05829829698737316
92914,0.05829829698737316
92915,0.05829829698737316
92916,0.0035089476921289953
92917,0.002134911216272138
92918,0.005762212319268333
92919,0.00944868715802288
92920,0.00944868715802288
92921,0.00944868715802288
92922,0.00944868715802288
92923,0.00944868715802288
92924,0.0039624975757556235
92925,0.0024112894389082414
92926,0.006505107208298373
92927,0.010661765191139051
92928,0.010661765191139051
92929,0.010661765191139051
92930,0.010661765191139051
92931,0.010661765191139051
92932,0.150882997526336
92933,0.09744325481028153
92934,0.22628238651827196
92935,0.3249414982785766
92936,0.3249414982785766
92937,0.3249414982785766
92938,0.3249414982785766
92939,0.3249414982785766
92940,0.0002375702226776368
92941,0.00014435671611512474
92942,0.0003909496895211727
92943,0.0006432898906924705
92944,0.0006432898906924705
92945,0.0006432898906924705
92946,0.0006432898906924705
92947,0.0006432898906924705
92948,0.06057090099639306
92949,0.03769779979149463
92950,0.09593861524027938
92951,0.1486891256448255
92952,0.1486891256448255
92953,0.1486891256448255
92954,0.1486891256448255
92955,0.1486891256448255
92956,0.21129826772477844
92957,0.13998837246047735
92958,0.3060081595272627
92959,0.42053455436721027
92960,0.42053455436721027
92961,0.42053455436721027
92962,0.42053455436721027
92963,0.42053455436721027
92964,0.018221755931459572
92965,0.011150936106318234
92966,0.029641788699576854
92967,0.04787006760839415
92968,0.04787006760839415
92969,0.04787006760839415
92970,0.04787006760839415
92971,0.04787006760839415
92972,0.09865117029014336
92973,0.062352442221907736
92974,0.15264132373665693
92975,0.22868274255912102
92976,0.22868274255912102
92977,0.22868274255912102
92978,0.22868274255912102
92979,0.22868274255912102
92980,0.03726224265223035
92981,0.0229758084362967
92982,0.05988751672048947
92983,0.09489650703595569
92984,0.09489650703595569
92985,0.09489650703595569
92986,0.09489650703595569
92987,0.09489650703595569
92988,0.011700950184005023
92989,0.007142074219106461
92990,0.019113793105334956
92991,0.03107519260260085
92992,0.03107519260260085
92993,0.03107519260260085
92994,0.03107519260260085
92995,0.03107519260260085
92996,0.06022966355582599
92997,0.03748028111672456
92998,0.09541836520131915
92999,0.14792962948777086
93000,0.14792962948777086
93001,0.14792962948777086
93002,0.14792962948777086
93003,0.14792962948777086
93004,0.04244402420083587
93005,0.02622500033485646
93006,0.0679934164085619
93007,0.10720061265272268
93008,0.10720061265272268
93009,0.10720061265272268
93010,0.10720061265272268
93011,0.10720061265272268
93012,0.04975763437219769
93013,0.030833871786248492
93014,0.07934469515769521
93015,0.12422496863385223
93016,0.12422496863385223
93017,0.12422496863385223
93018,0.12422496863385223
93019,0.12422496863385223
93020,0.11704655897424453
93021,0.0745389851037802
93022,0.1791037298205164
93023,0.2642173762553273
93024,0.2642173762553273
93025,0.2642173762553273
93026,0.2642173762553273
93027,0.2642173762553273
93028,0.11704655897424453
93029,0.0745389851037802
93030,0.1791037298205164
93031,0.2642173762553273
93032,0.2642173762553273
93033,0.2642173762553273
93034,0.2642173762553273
93035,0.2642173762553273
93036,0.04244402420083587
93037,0.02622500033485646
93038,0.0679934164085619
93039,0.10720061265272268
93040,0.10720061265272268
93041,0.10720061265272268
93042,0.10720061265272268
93043,0.10720061265272268
93044,0.07315085655132593
93045,0.0457586390399686
93046,0.1149651559609707
93047,0.1761389272927873
93048,0.1761389272927873
93049,0.1761389272927873
93050,0.1761389272927873
93051,0.1761389272927873
93052,0.08398241091198959
93053,0.05276509420971115
93054,0.13111236270067123
93055,0.1989467735087974
93056,0.1989467735087974
93057,0.1989467735087974
93058,0.1989467735087974
93059,0.1989467735087974
93060,0.0002074466819350777
93061,0.00012605101519132575
93062,0.0003413845079800027
93063,0.000561750622736583
93064,0.000561750622736583
93065,0.000561750622736583
93066,0.000561750622736583
93067,0.000561750622736583
93068,0.10331262242165165
93069,0.0654232058827987
93070,0.1594027454157644
93071,0.23786695906176158
93072,0.23786695906176158
93073,0.23786695906176158
93074,0.23786695906176158
93075,0.23786695906176158
93076,0.00021534269433493364
93077,0.0001308492818308255
93078,0.00035437676905309903
93079,0.000583124588135194
93080,0.000583124588135194
93081,0.000583124588135194
93082,0.000583124588135194
93083,0.000583124588135194
93084,0.03726224265223035
93085,0.0229758084362967
93086,0.05988751672048947
93087,0.09489650703595569
93088,0.09489650703595569
93089,0.09489650703595569
93090,0.09489650703595569
93091,0.09489650703595569
93092,0.04106644736972703
93093,0.025359891905663835
93094,0.06584362061328085
93095,0.10394943615652572
93096,0.10394943615652572
93097,0.10394943615652572
93098,0.10394943615652572
93099,0.10394943615652572
93100,0.12726926755388798
93101,0.08139135915742571
93102,0.19355828315964
93103,0.2831714995009742
93104,0.2831714995009742
93105,0.2831714995009742
93106,0.2831714995009742
93107,0.2831714995009742
93108,0.16139857045521974
93109,0.10469363022131774
93110,0.24056405466569236
93111,0.3426920199616938
93112,0.3426920199616938
93113,0.3426920199616938
93114,0.3426920199616938
93115,0.3426920199616938
93116,0.13616126455427818
93117,0.0873989775781959
93118,0.20598858277979903
93119,0.2992214403113591
93120,0.2992214403113591
93121,0.2992214403113591
93122,0.2992214403113591
93123,0.2992214403113591
93124,0.050334406500072565
93125,0.0311984886127693
93126,0.08023547091646399
93127,0.1255508884874879
93128,0.1255508884874879
93129,0.1255508884874879
93130,0.1255508884874879
93131,0.1255508884874879
93132,0.00016260298734778038
93133,9.880086165286966e-05
93134,0.00026759525819371844
93135,0.00044035087197717227
93136,0.00044035087197717227
93137,0.00044035087197717227
93138,0.00044035087197717227
93139,0.00044035087197717227
93140,0.20319954947865185
93141,0.13415793112316357
93142,0.29564007745297777
93143,0.40857058226353243
93144,0.40857058226353243
93145,0.40857058226353243
93146,0.40857058226353243
93147,0.40857058226353243
93148,0.11480883036741182
93149,0.0730466958121273
93150,0.1759159535959561
93151,0.2599945033411029
93152,0.2599945033411029
93153,0.2599945033411029
93154,0.2599945033411029
93155,0.2599945033411029
93156,0.07635953959418945
93157,0.04782779417677308
93158,0.11977096353752609
93159,0.18297325929308236
93160,0.18297325929308236
93161,0.18297325929308236
93162,0.18297325929308236
93163,0.18297325929308236
93164,0.06979087847302358
93165,0.04359766195064504
93166,0.10991231698432707
93167,0.16891057119298367
93168,0.16891057119298367
93169,0.16891057119298367
93170,0.16891057119298367
93171,0.16891057119298367
93172,0.06022966355582599
93173,0.03748028111672456
93174,0.09541836520131915
93175,0.14792962948777086
93176,0.14792962948777086
93177,0.14792962948777086
93178,0.14792962948777086
93179,0.14792962948777086
93180,0.04244402420083587
93181,0.02622500033485646
93182,0.0679934164085619
93183,0.10720061265272268
93184,0.10720061265272268
93185,0.10720061265272268
93186,0.10720061265272268
93187,0.10720061265272268
93188,0.1328041472097457
93189,0.08512564193603497
93190,0.20131105282434208
93191,0.2932085993156125
93192,0.2932085993156125
93193,0.2932085993156125
93194,0.2932085993156125
93195,0.2932085993156125
93196,0.0002074466819350777
93197,0.00012605101519132575
93198,0.0003413845079800027
93199,0.000561750622736583
93200,0.000561750622736583
93201,0.000561750622736583
93202,0.000561750622736583
93203,0.000561750622736583
93204,0.05496983389510789
93205,0.03413498283859887
93206,0.0873712225258941
93207,0.13612033393017622
93208,0.13612033393017622
93209,0.13612033393017622
93210,0.13612033393017622
93211,0.13612033393017622
93212,0.010611738605087441
93213,0.006474456642552731
93214,0.017346650550601802
93215,0.02823400512104679
93216,0.02823400512104679
93217,0.02823400512104679
93218,0.02823400512104679
93219,0.02823400512104679
93220,0.06825271576224377
93221,0.042610343145295014
93222,0.10759217152954549
93223,0.16557670065633526
93224,0.16557670065633526
93225,0.16557670065633526
93226,0.16557670065633526
93227,0.16557670065633526
93228,0.05966440524285177
93229,0.03712009364040481
93230,0.09455608747138367
93231,0.14666975885929145
93232,0.14666975885929145
93233,0.14666975885929145
93234,0.14666975885929145
93235,0.14666975885929145
93236,0.03726224265223035
93237,0.0229758084362967
93238,0.05988751672048947
93239,0.09489650703595569
93240,0.09489650703595569
93241,0.09489650703595569
93242,0.09489650703595569
93243,0.09489650703595569
93244,0.00014502755923461382
93245,8.812106849269699e-05
93246,0.00023867413683367617
93247,0.0003927660298589019
93248,0.0003927660298589019
93249,0.0003927660298589019
93250,0.0003927660298589019
93251,0.0003927660298589019
93252,0.08870157381512779
93253,0.05583701278684219
93254,0.13808065377611067
93255,0.2086545334869597
93256,0.2086545334869597
93257,0.2086545334869597
93258,0.2086545334869597
93259,0.2086545334869597
93260,0.011700950184005023
93261,0.007142074219106461
93262,0.019113793105334956
93263,0.03107519260260085
93264,0.03107519260260085
93265,0.03107519260260085
93266,0.03107519260260085
93267,0.03107519260260085
93268,0.04975763437219769
93269,0.030833871786248492
93270,0.07934469515769521
93271,0.12422496863385223
93272,0.12422496863385223
93273,0.12422496863385223
93274,0.12422496863385223
93275,0.12422496863385223
93276,0.04776645542734666
93277,0.029576405065851418
93278,0.07626453994402943
93279,0.11962895044485196
93280,0.11962895044485196
93281,0.11962895044485196
93282,0.11962895044485196
93283,0.11962895044485196
93284,0.024617184688002943
93285,0.015102841617181593
93286,0.039882570230369695
93287,0.06399312572907416
93288,0.06399312572907416
93289,0.06399312572907416
93290,0.06399312572907416
93291,0.06399312572907416
93292,0.04160243178590896
93293,0.02569637329060393
93294,0.06668050095957052
93295,0.1052160949056776
93296,0.1052160949056776
93297,0.1052160949056776
93298,0.1052160949056776
93299,0.1052160949056776
93300,0.08568021464515925
93301,0.053868916239192745
93302,0.1336239663311428
93303,0.20245504424863925
93304,0.20245504424863925
93305,0.20245504424863925
93306,0.20245504424863925
93307,0.20245504424863925
93308,0.05496983389510789
93309,0.03413498283859887
93310,0.0873712225258941
93311,0.13612033393017622
93312,0.13612033393017622
93313,0.13612033393017622
93314,0.13612033393017622
93315,0.13612033393017622
93316,0.25926562120445795
93317,0.17536692291226477
93318,0.3655118424701425
93319,0.4866904226089824
93320,0.4866904226089824
93321,0.4866904226089824
93322,0.4866904226089824
93323,0.4866904226089824
93324,0.05384911518506426
93325,0.03342401904311639
93326,0.08564977898032719
93327,0.13357898803417573
93328,0.13357898803417573
93329,0.13357898803417573
93330,0.13357898803417573
93331,0.13357898803417573
93332,0.12337343448196877
93333,0.07877313356414947
93334,0.18807055969808723
93335,0.2760126590912085
93336,0.2760126590912085
93337,0.2760126590912085
93338,0.2760126590912085
93339,0.2760126590912085
93340,0.09072182912574794
93341,0.057155695534742396
93342,0.14105148605366144
93343,0.21276894955278997
93344,0.21276894955278997
93345,0.21276894955278997
93346,0.21276894955278997
93347,0.21276894955278997
93348,0.00028972356843616265
93349,0.0001760506788463691
93350,0.0004767580854032012
93351,0.0007844402305736585
93352,0.0007844402305736585
93353,0.0007844402305736585
93354,0.0007844402305736585
93355,0.0007844402305736585
93356,0.043666863898969746
93357,0.026993732250175782
93358,0.06989861795247213
93359,0.11007466457664201
93360,0.11007466457664201
93361,0.11007466457664201
93362,0.11007466457664201
93363,0.11007466457664201
93364,0.04975763437219769
93365,0.030833871786248492
93366,0.07934469515769521
93367,0.12422496863385223
93368,0.12422496863385223
93369,0.12422496863385223
93370,0.12422496863385223
93371,0.12422496863385223
93372,0.008549878152455927
93373,0.005212235016797444
93374,0.013994706733084034
93375,0.0228271374422801
93376,0.0228271374422801
93377,0.0228271374422801
93378,0.0228271374422801
93379,0.0228271374422801
93380,0.04244402420083587
93381,0.02622500033485646
93382,0.0679934164085619
93383,0.10720061265272268
93384,0.10720061265272268
93385,0.10720061265272268
93386,0.10720061265272268
93387,0.10720061265272268
93388,0.011700950184005023
93389,0.007142074219106461
93390,0.019113793105334956
93391,0.03107519260260085
93392,0.03107519260260085
93393,0.03107519260260085
93394,0.03107519260260085
93395,0.03107519260260085
93396,0.06979087847302358
93397,0.04359766195064504
93398,0.10991231698432707
93399,0.16891057119298367
93400,0.16891057119298367
93401,0.16891057119298367
93402,0.16891057119298367
93403,0.16891057119298367
93404,0.06979087847302358
93405,0.04359766195064504
93406,0.10991231698432707
93407,0.16891057119298367
93408,0.16891057119298367
93409,0.16891057119298367
93410,0.16891057119298367
93411,0.16891057119298367
93412,0.00019294640836946898
93413,0.00011723953366642113
93414,0.0003175251147808899
93415,0.0005224978724035431
93416,0.0005224978724035431
93417,0.0005224978724035431
93418,0.0005224978724035431
93419,0.0005224978724035431
93420,0.00014502755923461382
93421,8.812106849269699e-05
93422,0.00023867413683367617
93423,0.0003927660298589019
93424,0.0003927660298589019
93425,0.0003927660298589019
93426,0.0003927660298589019
93427,0.0003927660298589019
93428,0.12607412251843886
93429,0.08058725688869642
93430,0.19187750100930723
93431,0.2809836837024148
93432,0.2809836837024148
93433,0.2809836837024148
93434,0.2809836837024148
93435,0.2809836837024148
93436,0.0804787770035755
93437,0.0504920181745732
93438,0.12591279747078818
93439,0.19165043906805185
93440,0.19165043906805185
93441,0.19165043906805185
93442,0.19165043906805185
93443,0.19165043906805185
93444,0.022237643978861667
93445,0.01363012254440943
93446,0.03608203594245239
93447,0.05803389719505798
93448,0.05803389719505798
93449,0.05803389719505798
93450,0.05803389719505798
93451,0.05803389719505798
93452,0.09786470017635492
93453,0.06183550147172034
93454,0.15149677596008793
93455,0.22712084231305738
93456,0.22712084231305738
93457,0.22712084231305738
93458,0.22712084231305738
93459,0.22712084231305738
93460,0.02211156062411505
93461,0.013552165824968643
93462,0.03588033791752823
93463,0.05771683618532984
93464,0.05771683618532984
93465,0.05771683618532984
93466,0.05771683618532984
93467,0.05771683618532984
93468,0.07598224064324842
93469,0.0475842100877377
93470,0.11920684879380859
93471,0.18217307318401202
93472,0.18217307318401202
93473,0.18217307318401202
93474,0.18217307318401202
93475,0.18217307318401202
93476,0.04244402420083587
93477,0.02622500033485646
93478,0.0679934164085619
93479,0.10720061265272268
93480,0.10720061265272268
93481,0.10720061265272268
93482,0.10720061265272268
93483,0.10720061265272268
93484,0.05384911518506426
93485,0.03342401904311639
93486,0.08564977898032719
93487,0.13357898803417573
93488,0.13357898803417573
93489,0.13357898803417573
93490,0.13357898803417573
93491,0.13357898803417573
93492,0.05384911518506426
93493,0.03342401904311639
93494,0.08564977898032719
93495,0.13357898803417573
93496,0.13357898803417573
93497,0.13357898803417573
93498,0.13357898803417573
93499,0.13357898803417573
93500,0.07598224064324842
93501,0.0475842100877377
93502,0.11920684879380859
93503,0.18217307318401202
93504,0.18217307318401202
93505,0.18217307318401202
93506,0.18217307318401202
93507,0.18217307318401202
93508,0.07598224064324842
93509,0.0475842100877377
93510,0.11920684879380859
93511,0.18217307318401202
93512,0.18217307318401202
93513,0.18217307318401202
93514,0.18217307318401202
93515,0.18217307318401202
93516,0.00016260298734778038
93517,9.880086165286966e-05
93518,0.00026759525819371844
93519,0.00044035087197717227
93520,0.00044035087197717227
93521,0.00044035087197717227
93522,0.00044035087197717227
93523,0.00044035087197717227
93524,0.008549878152455927
93525,0.005212235016797444
93526,0.013994706733084034
93527,0.0228271374422801
93528,0.0228271374422801
93529,0.0228271374422801
93530,0.0228271374422801
93531,0.0228271374422801
93532,0.06825271576224377
93533,0.042610343145295014
93534,0.10759217152954549
93535,0.16557670065633526
93536,0.16557670065633526
93537,0.16557670065633526
93538,0.16557670065633526
93539,0.16557670065633526
93540,0.05175977900816116
93541,0.03210028599504524
93542,0.08243408361629523
93543,0.1288173238936592
93544,0.1288173238936592
93545,0.1288173238936592
93546,0.1288173238936592
93547,0.1288173238936592
93548,0.08398241091198959
93549,0.05276509420971115
93550,0.13111236270067123
93551,0.1989467735087974
93552,0.1989467735087974
93553,0.1989467735087974
93554,0.1989467735087974
93555,0.1989467735087974
93556,0.08398241091198959
93557,0.05276509420971115
93558,0.13111236270067123
93559,0.1989467735087974
93560,0.1989467735087974
93561,0.1989467735087974
93562,0.1989467735087974
93563,0.1989467735087974
93564,0.023432001323916415
93565,0.014368974027461451
93566,0.03799106774041917
93567,0.06103082371567148
93568,0.06103082371567148
93569,0.06103082371567148
93570,0.06103082371567148
93571,0.06103082371567148
93572,0.08887570395298156
93573,0.05595058756388281
93574,0.1383370049245833
93575,0.2090101351101074
93576,0.2090101351101074
93577,0.2090101351101074
93578,0.2090101351101074
93579,0.2090101351101074
93580,0.08918611799043019
93581,0.05615309215166227
93582,0.13879385546837117
93583,0.2096435947957836
